price,spread,inventory,pnl
99.4875,1.4650000000000034,-16,238.99999999999977
99.4875,1.4650000000000034,-16,238.99999999999977
99.4875,1.4650000000000034,-16,238.99999999999977
99.4875,1.4650000000000034,-14,240.4649999999997
99.4875,1.4650000000000034,-18,243.39499999999975
99.4875,1.4650000000000034,-17,244.1274999999996
99.4875,1.4650000000000034,-24,249.25499999999965
99.4875,1.4650000000000034,-24,249.25499999999965
99.4875,1.4650000000000034,-24,249.25499999999965
99.4875,1.4650000000000034,-24,249.25499999999965
99.4875,1.4650000000000034,-27,251.45249999999942
99.49000000000001,1.4599999999999937,-27,251.38499999999885
99.49000000000001,1.4599999999999937,-24,253.5749999999989
99.49000000000001,1.4599999999999937,-24,253.5749999999989
99.49000000000001,1.4599999999999937,-24,253.5749999999989
99.49000000000001,1.4599999999999937,-26,255.03499999999894
99.49000000000001,1.4599999999999937,-32,259.41499999999905
99.515,1.4099999999999966,-32,258.6149999999993
99.525,1.3900000000000006,-32,258.29499999999916
99.53,1.3799999999999955,-32,258.1349999999993
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-32,257.97499999999945
99.535,1.3700000000000045,-28,260.71499999999924
99.535,1.3700000000000045,-28,260.71499999999924
99.535,1.3700000000000045,-21,265.5099999999993
99.535,1.3700000000000045,-21,265.5099999999993
99.535,1.3700000000000045,-20,266.1949999999997
99.535,1.3700000000000045,-14,270.3049999999996
99.535,1.3700000000000045,-14,270.3049999999996
99.535,1.3700000000000045,-14,270.3049999999996
99.535,1.3700000000000045,-14,270.3049999999996
99.535,1.3700000000000045,-8,274.41499999999974
99.535,1.3700000000000045,-8,274.41499999999974
99.535,1.3700000000000045,-8,274.41499999999974
99.535,1.3700000000000045,13,288.7999999999997
99.535,1.3700000000000045,13,288.7999999999997
99.535,1.3700000000000045,13,288.7999999999997
99.535,1.3700000000000045,1,297.01999999999964
99.535,1.3700000000000045,1,297.01999999999964
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,2,297.7049999999997
99.535,1.3700000000000045,9,302.49999999999966
99.535,1.3700000000000045,8,303.1849999999997
99.535,1.3700000000000045,8,303.1849999999997
99.535,1.3700000000000045,8,303.1849999999997
99.535,1.3700000000000045,2,307.2949999999997
99.535,1.3700000000000045,2,307.2949999999997
99.535,1.3700000000000045,2,307.2949999999997
99.535,1.3700000000000045,2,307.2949999999997
99.535,1.3700000000000045,1,307.9799999999997
99.53999999999999,1.3800000000000097,-10,315.5049999999999
99.53999999999999,1.3800000000000097,-10,315.5049999999999
99.53999999999999,1.3800000000000097,-13,317.5749999999998
99.53999999999999,1.3800000000000097,-13,317.5749999999998
99.53999999999999,1.3800000000000097,-13,317.5749999999998
99.53999999999999,1.3800000000000097,-12,318.2649999999999
99.54499999999999,1.3900000000000006,-33,332.77000000000044
99.54499999999999,1.3900000000000006,-18,342.9950000000006
99.54499999999999,1.3900000000000006,-19,343.6900000000003
99.54499999999999,1.3900000000000006,-19,343.6900000000003
99.54499999999999,1.3900000000000006,-19,343.6900000000003
99.535,1.4099999999999966,5,360.48
99.535,1.4099999999999966,6,361.1850000000001
99.535,1.4099999999999966,6,361.1850000000001
99.535,1.4099999999999966,11,364.71000000000004
99.535,1.4099999999999966,11,364.71000000000004
99.53999999999999,1.4200000000000017,1,371.855
99.53999999999999,1.4200000000000017,1,371.855
99.53999999999999,1.4200000000000017,-7,377.5350000000001
99.53999999999999,1.4200000000000017,-7,377.5350000000001
99.53999999999999,1.4200000000000017,-7,377.5350000000001
99.53999999999999,1.4200000000000017,-9,378.95500000000015
99.53999999999999,1.4200000000000017,-9,378.95500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-7,380.46500000000015
99.53,1.4399999999999977,-1,384.7850000000002
99.53,1.4399999999999977,-1,384.7850000000002
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.53,1.4399999999999977,0,385.50500000000017
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-4,388.3950000000002
99.535,1.4500000000000028,-3,389.1200000000001
99.535,1.4500000000000028,-4,389.84500000000014
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,-3,390.57000000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,2,394.19500000000016
99.535,1.4500000000000028,14,402.8950000000002
99.535,1.4500000000000028,14,402.8950000000002
99.535,1.4500000000000028,15,403.6200000000001
99.535,1.4500000000000028,15,403.6200000000001
99.535,1.4500000000000028,15,403.6200000000001
99.535,1.4500000000000028,15,403.6200000000001
99.51,1.5,19,406.14500000000044
99.51,1.5,17,407.64500000000044
99.51,1.5,14,409.89500000000044
99.51,1.5,19,413.64500000000044
99.51,1.5,19,413.64500000000044
99.53,1.539999999999992,18,414.75500000000034
99.53,1.539999999999992,19,415.5250000000003
99.53,1.539999999999992,15,418.6050000000005
99.53,1.539999999999992,12,420.91500000000053
99.53,1.539999999999992,12,420.91500000000053
99.53,1.539999999999992,12,420.91500000000053
99.53,1.539999999999992,12,420.91500000000053
99.53,1.539999999999992,9,423.22500000000036
99.53,1.539999999999992,9,423.22500000000036
99.53,1.539999999999992,9,423.22500000000036
99.53,1.539999999999992,9,423.22500000000036
99.53,1.539999999999992,10,423.99500000000035
99.53,1.539999999999992,10,423.99500000000035
99.53,1.539999999999992,10,423.99500000000035
99.53,1.539999999999992,10,423.99500000000035
99.53,1.539999999999992,6,427.07500000000044
99.53,1.539999999999992,6,427.07500000000044
99.53,1.539999999999992,6,427.07500000000044
99.53,1.539999999999992,6,427.07500000000044
99.53,1.539999999999992,6,427.07500000000044
99.53,1.539999999999992,7,427.8450000000004
99.53,1.539999999999992,7,427.8450000000004
99.53,1.539999999999992,7,427.8450000000004
99.53,1.539999999999992,-2,434.77500000000026
99.53,1.539999999999992,-2,434.77500000000026
99.53,1.539999999999992,-2,434.77500000000026
99.53,1.539999999999992,-2,434.77500000000026
99.53,1.539999999999992,-7,438.6250000000002
99.53,1.539999999999992,-7,438.6250000000002
99.53999999999999,1.559999999999988,-19,447.87500000000045
99.53999999999999,1.559999999999988,-19,447.87500000000045
99.53999999999999,1.559999999999988,-19,447.87500000000045
99.53999999999999,1.559999999999988,-29,455.6750000000002
99.57499999999999,1.4899999999999949,-29,454.6600000000003
99.59,1.4599999999999937,-30,454.9549999999999
99.60499999999999,1.4299999999999926,-30,454.50500000000056
99.61,1.4199999999999875,-31,455.0650000000005
99.62,1.3999999999999915,-50,468.0550000000003
99.72,1.1999999999999886,-50,463.0550000000003
99.77,1.0999999999999943,-50,460.5550000000003
99.79499999999999,1.0499999999999972,-50,459.3050000000012
99.805,1.029999999999987,-50,458.8050000000003
99.815,1.009999999999991,-50,458.3050000000003
99.815,1.009999999999991,-57,461.84000000000015
99.85,0.9399999999999977,-57,459.84500000000025
99.87,0.8999999999999915,-51,461.40499999999975
99.87,0.8999999999999915,-51,461.40499999999975
99.87,0.8999999999999915,-55,463.204999999999
99.87,0.8999999999999915,-55,463.204999999999
99.87,0.8999999999999915,-55,463.204999999999
99.87,0.8999999999999915,-51,465.0049999999992
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-52,465.454999999999
99.87,0.8999999999999915,-56,467.2549999999983
99.875,0.8899999999999864,-52,468.7549999999983
99.875,0.8899999999999864,-52,468.7549999999983
99.875,0.8899999999999864,-52,468.7549999999983
99.87,0.8999999999999915,-43,473.0049999999983
99.87,0.8999999999999915,-43,473.0049999999983
99.87,0.8999999999999915,-43,473.0049999999983
99.87,0.8999999999999915,-34,477.0549999999985
99.875,0.9099999999999966,-54,485.85499999999774
99.875,0.9099999999999966,-54,485.85499999999774
99.875,0.9099999999999966,-54,485.85499999999774
99.875,0.9099999999999966,-54,485.85499999999774
99.875,0.9099999999999966,-54,485.85499999999774
99.875,0.9099999999999966,-55,486.3099999999977
99.875,0.9099999999999966,-49,489.03999999999724
99.875,0.9099999999999966,-49,489.03999999999724
99.875,0.9099999999999966,-51,489.9499999999971
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-53,490.85999999999694
99.875,0.9099999999999966,-55,491.7699999999968
99.875,0.9099999999999966,-51,493.5899999999965
99.875,0.9099999999999966,-51,493.5899999999965
99.875,0.9099999999999966,-54,494.9549999999963
99.875,0.9099999999999966,-54,494.9549999999963
99.875,0.9099999999999966,-54,494.9549999999963
99.875,0.9099999999999966,-54,494.9549999999963
99.875,0.9099999999999966,-54,494.9549999999963
99.875,0.9099999999999966,-56,495.86499999999614
99.88499999999999,0.8900000000000006,-56,495.30499999999665
99.88499999999999,0.8900000000000006,-56,495.30499999999665
99.88499999999999,0.8900000000000006,-49,498.41999999999643
99.88499999999999,0.8900000000000006,-49,498.41999999999643
99.88499999999999,0.8900000000000006,-50,498.86499999999614
99.88499999999999,0.8900000000000006,-46,500.6449999999968
99.88499999999999,0.8900000000000006,-47,501.0899999999965
99.88499999999999,0.8900000000000006,-48,501.5349999999962
99.88499999999999,0.8900000000000006,-48,501.5349999999962
99.88499999999999,0.8900000000000006,-48,501.5349999999962
99.88499999999999,0.8900000000000006,-45,502.86999999999625
99.88499999999999,0.8900000000000006,-45,502.86999999999625
99.88499999999999,0.8900000000000006,-44,503.31499999999687
99.88499999999999,0.8900000000000006,-44,503.31499999999687
99.88499999999999,0.8900000000000006,-52,506.87499999999727
99.88499999999999,0.8900000000000006,-51,507.3199999999979
99.88499999999999,0.8900000000000006,-50,507.7649999999976
99.88499999999999,0.8900000000000006,-51,508.2099999999982
99.88499999999999,0.8900000000000006,-51,508.2099999999982
99.88499999999999,0.8900000000000006,-51,508.2099999999982
99.88499999999999,0.8900000000000006,-53,509.09999999999764
99.88499999999999,0.8900000000000006,-53,509.09999999999764
99.88499999999999,0.8900000000000006,-56,510.4349999999977
99.88499999999999,0.8900000000000006,-46,514.8849999999984
99.88499999999999,0.8900000000000006,-46,514.8849999999984
99.88499999999999,0.8900000000000006,-46,514.8849999999984
99.88499999999999,0.8900000000000006,-40,517.5549999999976
99.88499999999999,0.8900000000000006,-40,517.5549999999976
99.88499999999999,0.8900000000000006,-35,519.7799999999979
99.88499999999999,0.8900000000000006,-35,519.7799999999979
99.88499999999999,0.8900000000000006,-34,520.2249999999976
99.88499999999999,0.8900000000000006,-44,524.6749999999975
99.88499999999999,0.8900000000000006,-44,524.6749999999975
99.88499999999999,0.8900000000000006,-44,524.6749999999975
99.88499999999999,0.8900000000000006,-44,524.6749999999975
99.88499999999999,0.8900000000000006,-44,524.6749999999975
99.88499999999999,0.8900000000000006,-45,525.1199999999972
99.875,0.9099999999999966,-38,528.734999999997
99.875,0.9099999999999966,-31,531.9199999999969
99.875,0.9099999999999966,-31,531.9199999999969
99.875,0.9099999999999966,-32,532.3749999999968
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-29,533.739999999997
99.875,0.9099999999999966,-38,537.8349999999973
99.875,0.9099999999999966,-42,539.654999999997
99.875,0.9099999999999966,-42,539.654999999997
99.875,0.9099999999999966,-44,540.5649999999969
99.875,0.9099999999999966,-45,541.0199999999968
99.875,0.9099999999999966,-45,541.0199999999968
99.875,0.9099999999999966,-45,541.0199999999968
99.875,0.9099999999999966,-35,545.569999999997
99.875,0.9099999999999966,-35,545.569999999997
99.875,0.9099999999999966,-35,545.569999999997
99.875,0.9099999999999966,-28,548.7549999999969
99.875,0.9099999999999966,-29,549.2099999999969
99.875,0.9099999999999966,-29,549.2099999999969
99.875,0.9099999999999966,-27,550.1199999999967
99.875,0.9099999999999966,-27,550.1199999999967
99.875,0.9099999999999966,-27,550.1199999999967
99.88,0.9200000000000017,-37,554.5349999999967
99.88,0.9200000000000017,-32,556.8349999999969
99.88,0.9200000000000017,-32,556.8349999999969
99.88,0.9200000000000017,-27,559.134999999997
99.88,0.9200000000000017,-28,559.5949999999971
99.88,0.9200000000000017,-31,560.9749999999972
99.88,0.9200000000000017,-36,563.2749999999974
99.88,0.9200000000000017,-36,563.2749999999974
99.88,0.9200000000000017,-36,563.2749999999974
99.88,0.9200000000000017,-36,563.2749999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-37,563.7349999999974
99.88,0.9200000000000017,-41,565.5749999999971
99.88,0.9200000000000017,-35,568.3349999999973
99.88,0.9200000000000017,-35,568.3349999999973
99.88,0.9200000000000017,-46,573.3949999999977
99.88,0.9200000000000017,-45,573.8549999999977
99.88,0.9200000000000017,-45,573.8549999999977
99.88,0.9200000000000017,-45,573.8549999999977
99.88,0.9200000000000017,-33,579.3749999999973
99.88,0.9200000000000017,-33,579.3749999999973
99.88,0.9200000000000017,-33,579.3749999999973
99.88,0.9200000000000017,-33,579.3749999999973
99.88,0.9200000000000017,-33,579.3749999999973
99.88,0.9200000000000017,-28,581.6749999999975
99.88,0.9200000000000017,-28,581.6749999999975
99.88,0.9200000000000017,-27,582.1349999999975
99.88,0.9200000000000017,-28,582.5949999999975
99.88,0.9200000000000017,-23,584.8949999999977
99.88,0.9200000000000017,-23,584.8949999999977
99.88,0.9200000000000017,-43,594.0949999999975
99.88,0.9200000000000017,-43,594.0949999999975
99.88,0.9200000000000017,-43,594.0949999999975
99.88,0.9200000000000017,-29,600.5349999999976
99.88,0.9200000000000017,-29,600.5349999999976
99.88,0.9200000000000017,-29,600.5349999999976
99.88,0.9200000000000017,-27,601.4549999999977
99.88,0.9200000000000017,-27,601.4549999999977
99.88,0.9200000000000017,-22,603.7549999999978
99.88,0.9200000000000017,-22,603.7549999999978
99.88,0.9200000000000017,-22,603.7549999999978
99.88,0.9200000000000017,-23,604.2149999999979
99.88,0.9200000000000017,-23,604.2149999999979
99.88,0.9200000000000017,-23,604.2149999999979
99.88,0.9200000000000017,-13,608.8149999999976
99.88,0.9200000000000017,-11,609.7349999999979
99.88,0.9200000000000017,-16,612.034999999998
99.88,0.9200000000000017,-16,612.034999999998
99.88,0.9200000000000017,-16,612.034999999998
99.88499999999999,0.9299999999999926,-32,619.364999999998
99.88499999999999,0.9299999999999926,-34,620.2949999999978
99.88499999999999,0.9299999999999926,-34,620.2949999999978
99.88499999999999,0.9299999999999926,-34,620.2949999999978
99.88499999999999,0.9299999999999926,-18,627.7349999999974
99.88499999999999,0.9299999999999926,-18,627.7349999999974
99.88499999999999,0.9299999999999926,-18,627.7349999999974
99.88,0.9399999999999977,-13,630.134999999997
99.88,0.9399999999999977,-13,630.134999999997
99.88,0.9399999999999977,-13,630.134999999997
99.88,0.9399999999999977,-13,630.134999999997
99.88,0.9399999999999977,-12,630.6049999999971
99.88,0.9399999999999977,-12,630.6049999999971
99.88,0.9399999999999977,-12,630.6049999999971
99.88,0.9399999999999977,-4,634.364999999997
99.88,0.9399999999999977,-4,634.364999999997
99.88,0.9399999999999977,-4,634.364999999997
99.88,0.9399999999999977,4,638.124999999997
99.88,0.9399999999999977,4,638.124999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,19,645.174999999997
99.88,0.9399999999999977,18,645.644999999997
99.88,0.9399999999999977,18,645.644999999997
99.88,0.9399999999999977,18,645.644999999997
99.88,0.9399999999999977,18,645.644999999997
99.88,0.9399999999999977,18,645.644999999997
99.88,0.9399999999999977,23,647.9949999999969
99.88,0.9399999999999977,27,649.8749999999968
99.88,0.9399999999999977,28,650.3449999999971
99.88,0.9399999999999977,27,650.8149999999969
99.88,0.9399999999999977,27,650.8149999999969
99.88,0.9399999999999977,27,650.8149999999969
99.88,0.9399999999999977,37,655.5149999999971
99.88,0.9399999999999977,44,658.8049999999967
99.88,0.9399999999999977,43,659.2749999999974
99.88,0.9399999999999977,44,659.7449999999967
99.88,0.9399999999999977,43,660.2149999999974
99.88,0.9399999999999977,43,660.2149999999974
99.88,0.9399999999999977,47,662.0949999999971
99.88,0.9399999999999977,47,662.0949999999971
99.88,0.9399999999999977,47,662.0949999999971
99.88,0.9399999999999977,47,662.0949999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
99.88,0.9399999999999977,49,663.0349999999971
