price,spread,inventory,pnl
101.37,0.6799999999999926,-59,265.5099999999975
101.37,0.6799999999999926,-54,267.2099999999973
101.37,0.6799999999999926,-46,269.92999999999756
101.37,0.6799999999999926,-47,270.2699999999977
101.37,0.6799999999999926,-46,270.60999999999785
101.37,0.6799999999999926,-46,270.60999999999785
101.37,0.6799999999999926,-50,271.96999999999844
101.37,0.6799999999999926,-53,272.98999999999796
101.37,0.6799999999999926,-44,276.04999999999745
101.34,0.7399999999999949,-39,279.15999999999804
101.34,0.7399999999999949,-36,280.26999999999816
101.34,0.7399999999999949,-36,280.26999999999816
101.34,0.7399999999999949,-31,282.1199999999985
101.34,0.7399999999999949,-32,282.4899999999984
101.345,0.75,-41,285.6449999999986
101.345,0.75,-38,286.76999999999816
101.345,0.75,-38,286.76999999999816
101.345,0.75,-38,286.76999999999816
101.34,0.7600000000000051,-22,292.9899999999984
101.34,0.7600000000000051,-25,294.1299999999983
101.34,0.7600000000000051,-22,295.26999999999816
101.34,0.7600000000000051,-37,300.96999999999844
101.34,0.7600000000000051,-32,302.8699999999981
101.34,0.7600000000000051,-17,308.56999999999834
101.34,0.7600000000000051,-17,308.56999999999834
101.34,0.7600000000000051,-17,308.56999999999834
101.34,0.7600000000000051,-21,310.0899999999983
101.345,0.7700000000000102,-28,312.6299999999983
101.345,0.7700000000000102,-26,313.3999999999983
101.345,0.7700000000000102,-25,313.78499999999804
101.345,0.7700000000000102,-26,314.16999999999825
101.345,0.7700000000000102,-28,314.93999999999824
101.34,0.7800000000000011,-17,319.3399999999981
101.34,0.7800000000000011,-18,319.729999999998
101.33000000000001,0.7999999999999972,-8,323.72999999999774
101.33000000000001,0.7999999999999972,-17,327.32999999999765
101.34,0.8199999999999932,-33,333.41999999999734
101.34,0.8199999999999932,-33,333.41999999999734
101.34,0.8199999999999932,-37,335.0599999999977
101.34,0.8199999999999932,-42,337.10999999999785
101.34,0.8199999999999932,-43,337.5199999999977
101.34,0.8199999999999932,-44,337.92999999999756
101.34,0.8199999999999932,-52,341.2099999999973
101.34,0.8199999999999932,-52,341.2099999999973
101.34,0.8199999999999932,-53,341.61999999999716
101.33500000000001,0.8299999999999983,-42,346.35999999999694
101.33500000000001,0.8299999999999983,-27,352.5849999999973
101.33500000000001,0.8299999999999983,-25,353.41499999999724
101.33500000000001,0.8299999999999983,-23,354.2449999999967
101.33500000000001,0.8299999999999983,-22,354.65999999999667
101.33500000000001,0.8299999999999983,-23,355.07499999999663
101.33500000000001,0.8299999999999983,-36,360.4699999999966
101.33500000000001,0.8299999999999983,-39,361.7149999999965
101.33500000000001,0.8299999999999983,-36,362.9599999999964
101.33500000000001,0.8299999999999983,-36,362.9599999999964
101.33,0.8400000000000034,-18,370.6499999999969
101.33,0.8400000000000034,-24,373.1699999999969
101.33,0.8400000000000034,-23,373.58999999999696
101.33,0.8400000000000034,-22,374.0099999999975
101.33,0.8400000000000034,-23,374.4299999999971
101.33,0.8400000000000034,-15,377.78999999999724
101.33,0.8400000000000034,-13,378.6299999999974
101.33,0.8400000000000034,-13,378.6299999999974
101.33500000000001,0.8500000000000085,-19,381.0649999999973
101.33500000000001,0.8500000000000085,-28,384.8899999999976
101.33500000000001,0.8500000000000085,-17,389.5649999999973
101.33500000000001,0.8500000000000085,-22,391.6899999999973
101.33500000000001,0.8500000000000085,-6,398.48999999999774
101.33000000000001,0.8599999999999994,4,402.7399999999978
101.34,0.8799999999999955,-16,411.2799999999979
101.33500000000001,0.8900000000000006,-1,417.9549999999979
101.33500000000001,0.8900000000000006,-7,420.62499999999795
101.33500000000001,0.8900000000000006,-6,421.0699999999979
101.33500000000001,0.8900000000000006,-5,421.5149999999978
101.325,0.9099999999999966,-1,423.3649999999979
101.325,0.9099999999999966,-3,424.27499999999793
101.325,0.9099999999999966,-3,424.27499999999793
101.325,0.9099999999999966,-3,424.27499999999793
101.325,0.9099999999999966,5,427.9149999999979
101.325,0.9099999999999966,8,429.2799999999979
101.325,0.9099999999999966,8,429.2799999999979
101.325,0.9099999999999966,7,429.73499999999785
101.325,0.9099999999999966,8,430.1899999999979
101.325,0.9099999999999966,6,431.0999999999979
101.325,0.9099999999999966,7,431.55499999999785
101.325,0.9099999999999966,7,431.55499999999785
101.325,0.9099999999999966,0,434.7399999999979
101.325,0.9099999999999966,1,435.1949999999979
101.325,0.9099999999999966,11,439.74499999999784
101.325,0.9099999999999966,9,440.65499999999787
101.325,0.9099999999999966,9,440.65499999999787
101.32,0.9200000000000017,13,442.4199999999977
101.32,0.9200000000000017,14,442.87999999999784
101.32,0.9200000000000017,22,446.5599999999977
101.32,0.9200000000000017,23,447.0199999999975
101.32,0.9200000000000017,23,447.0199999999975
101.32,0.9200000000000017,16,450.23999999999774
101.32,0.9200000000000017,16,450.23999999999774
101.32,0.9200000000000017,17,450.6999999999978
101.32,0.9200000000000017,13,452.5399999999978
101.31,0.9399999999999977,39,464.469999999998
101.32,0.9599999999999937,29,469.5799999999972
101.315,0.9699999999999989,34,471.8399999999974
101.315,0.9699999999999989,38,473.779999999997
101.33500000000001,1.0100000000000051,10,488.019999999997
101.33500000000001,1.0100000000000051,9,488.524999999997
101.33500000000001,1.0100000000000051,8,489.029999999997
101.33500000000001,1.0100000000000051,-4,495.08999999999685
101.33500000000001,1.0100000000000051,15,504.684999999997
101.33500000000001,1.0100000000000051,10,507.2099999999971
101.33500000000001,1.0100000000000051,10,507.2099999999971
101.34,1.019999999999996,0,512.2899999999969
101.34,1.019999999999996,-1,512.7999999999969
101.34,1.019999999999996,-4,514.3299999999969
101.34,1.019999999999996,-3,514.8399999999968
101.33,1.039999999999992,4,518.4499999999969
101.33500000000001,1.0499999999999972,1,520.0149999999968
101.33500000000001,1.0499999999999972,-3,522.1149999999967
101.33500000000001,1.0499999999999972,-6,523.6899999999966
101.33500000000001,1.0499999999999972,-6,523.6899999999966
101.33500000000001,1.0499999999999972,1,527.3649999999966
101.33500000000001,1.0499999999999972,1,527.3649999999966
101.33500000000001,1.0499999999999972,0,527.8899999999966
101.33500000000001,1.0499999999999972,1,528.4149999999966
101.33500000000001,1.0499999999999972,1,528.4149999999966
101.33500000000001,1.0499999999999972,1,528.4149999999966
101.34,1.0600000000000023,-4,531.0499999999965
101.34,1.0600000000000023,-1,532.6399999999966
101.34,1.0600000000000023,-2,533.1699999999967
101.325,1.0900000000000034,4,536.3499999999966
101.325,1.0900000000000034,7,537.9849999999965
101.325,1.0900000000000034,6,538.5299999999966
101.32,1.1000000000000085,13,542.2999999999965
101.32,1.1000000000000085,15,543.3999999999967
101.32,1.1000000000000085,15,543.3999999999967
101.32,1.1000000000000085,15,543.3999999999967
101.32,1.1000000000000085,15,543.3999999999967
101.32,1.1000000000000085,15,543.3999999999967
101.32,1.1000000000000085,14,543.9499999999967
101.32,1.1000000000000085,13,544.4999999999966
101.31,1.1200000000000045,40,559.1699999999969
101.31,1.1200000000000045,32,563.6499999999969
101.31,1.1200000000000045,31,564.2099999999969
101.31,1.1200000000000045,35,566.4499999999966
101.31,1.1200000000000045,35,566.4499999999966
101.30000000000001,1.1400000000000006,48,573.4099999999971
101.275,1.0899999999999892,50,573.2999999999965
101.255,1.0499999999999972,49,572.8249999999962
101.25,1.039999999999992,50,573.0999999999967
101.25,1.039999999999992,40,578.0999999999967
101.25,1.039999999999992,35,580.6999999999966
101.25,1.039999999999992,35,580.6999999999966
101.25,1.039999999999992,37,581.7399999999966
101.25,1.039999999999992,38,582.2599999999966
101.255,1.0499999999999972,33,585.0249999999965
101.255,1.0499999999999972,35,586.0749999999962
101.255,1.0499999999999972,35,586.0749999999962
101.255,1.0499999999999972,35,586.0749999999962
101.255,1.0499999999999972,47,592.3749999999964
101.255,1.0499999999999972,47,592.3749999999964
101.255,1.0499999999999972,43,594.4749999999967
101.255,1.0499999999999972,43,594.4749999999967
101.255,1.0499999999999972,36,598.1499999999965
101.255,1.0499999999999972,36,598.1499999999965
101.255,1.0499999999999972,37,598.6749999999965
101.255,1.0499999999999972,36,599.1999999999966
101.255,1.0499999999999972,26,604.4499999999969
101.255,1.0499999999999972,24,605.4999999999966
101.25,1.0600000000000023,25,605.8999999999967
101.25,1.0600000000000023,25,605.8999999999967
101.25,1.0600000000000023,25,605.8999999999967
101.25,1.0600000000000023,25,605.8999999999967
101.27,1.0999999999999943,18,610.0499999999963
101.27,1.0999999999999943,11,613.8999999999965
101.27,1.0999999999999943,16,616.6499999999963
101.285,1.1299999999999955,-7,629.2549999999961
101.285,1.1299999999999955,-6,629.8199999999961
101.295,1.1500000000000057,-17,635.9249999999963
101.295,1.1500000000000057,-12,638.7999999999965
101.295,1.1500000000000057,-8,641.0999999999964
101.295,1.1500000000000057,-9,641.6749999999963
101.295,1.1500000000000057,-10,642.2499999999961
101.295,1.1500000000000057,-15,645.1249999999961
101.295,1.1500000000000057,-14,645.6999999999962
101.295,1.1500000000000057,-1,653.1749999999964
101.295,1.1500000000000057,-1,653.1749999999964
101.295,1.1500000000000057,-1,653.1749999999964
101.295,1.1500000000000057,-1,653.1749999999964
101.295,1.1500000000000057,-1,653.1749999999964
101.3,1.1599999999999966,-8,657.1899999999965
101.3,1.1599999999999966,-18,662.9899999999968
101.3,1.1599999999999966,-18,662.9899999999968
101.29499999999999,1.1700000000000017,-8,668.9199999999971
101.29499999999999,1.1700000000000017,2,674.769999999997
101.29499999999999,1.1700000000000017,1,675.3549999999971
101.29499999999999,1.1700000000000017,1,675.3549999999971
101.29499999999999,1.1700000000000017,-13,683.5449999999971
101.29499999999999,1.1700000000000017,-17,685.884999999997
101.29499999999999,1.1700000000000017,-20,687.6399999999971
101.29499999999999,1.1700000000000017,-27,691.734999999997
101.29499999999999,1.1700000000000017,-27,691.734999999997
101.29499999999999,1.1700000000000017,-27,691.734999999997
101.29499999999999,1.1700000000000017,-27,691.734999999997
101.29499999999999,1.1700000000000017,-27,691.734999999997
101.28999999999999,1.1799999999999926,-9,702.4799999999966
101.295,1.1899999999999977,-17,707.1149999999964
101.295,1.1899999999999977,-9,711.8749999999966
101.295,1.1899999999999977,-9,711.8749999999966
101.295,1.1899999999999977,-6,713.6599999999967
101.295,1.1899999999999977,-4,714.8499999999965
101.295,1.1899999999999977,-12,719.6099999999965
101.295,1.1899999999999977,-13,720.2049999999965
101.295,1.1899999999999977,-4,725.5599999999965
101.295,1.1899999999999977,6,731.5099999999966
101.295,1.1899999999999977,3,733.2949999999967
101.28,1.2199999999999989,11,738.0999999999965
101.28,1.2199999999999989,9,739.3199999999965
101.28,1.2199999999999989,8,739.9299999999965
101.28,1.2199999999999989,7,740.5399999999966
101.28,1.2199999999999989,7,740.5399999999966
101.28,1.2199999999999989,15,745.4199999999967
101.28,1.2199999999999989,14,746.0299999999967
101.28,1.2199999999999989,10,748.4699999999966
101.28,1.2199999999999989,10,748.4699999999966
101.28,1.2199999999999989,2,753.3499999999965
101.28,1.2199999999999989,-1,755.1799999999967
101.28,1.2199999999999989,-2,755.7899999999966
101.28,1.2199999999999989,-3,756.3999999999966
101.285,1.230000000000004,-14,763.0899999999967
101.285,1.230000000000004,-15,763.704999999997
101.285,1.230000000000004,-15,763.704999999997
101.28999999999999,1.2399999999999949,-40,778.989999999998
101.3,1.2199999999999989,-40,778.5899999999974
101.305,1.2099999999999937,-40,778.3899999999971
101.31,1.2000000000000028,-41,778.7899999999972
101.315,1.1899999999999977,-39,779.7749999999978
101.315,1.1899999999999977,-37,780.9649999999983
101.315,1.1899999999999977,-43,784.534999999998
101.33,1.1599999999999966,-43,783.8899999999985
101.33500000000001,1.1499999999999915,-43,783.6749999999975
101.34,1.1400000000000006,-50,787.449999999998
101.375,1.0699999999999932,-49,786.2349999999979
101.375,1.0699999999999932,-39,791.3849999999975
101.375,1.0699999999999932,-49,796.734999999997
101.38499999999999,1.0499999999999972,-41,800.444999999997
101.38499999999999,1.0499999999999972,-40,800.9699999999975
101.38499999999999,1.0499999999999972,-44,803.0699999999979
101.39,1.0600000000000023,-58,810.2599999999975
101.445,0.9500000000000028,-70,812.7699999999977
101.53,0.7800000000000011,-70,806.819999999997
101.575,0.6899999999999977,-68,804.359999999997
101.59,0.6599999999999966,-67,803.6699999999964
101.59,0.6599999999999966,-65,804.3299999999963
101.59,0.6599999999999966,-66,804.6599999999962
101.59,0.6599999999999966,-75,807.6299999999974
101.635,0.5900000000000034,-80,805.6799999999976
101.685,0.4900000000000091,-74,803.1499999999978
101.685,0.4900000000000091,-82,805.1099999999988
101.72,0.4399999999999977,-86,803.0999999999985
101.75999999999999,0.35999999999999943,-84,800.0199999999986
101.77,0.3400000000000034,-79,800.0299999999988
101.77,0.3400000000000034,-79,800.0299999999988
101.77,0.3400000000000034,-90,801.8999999999996
101.805,0.269999999999996,-87,799.1549999999988
101.81,0.2599999999999909,-90,799.1099999999988
101.82499999999999,0.23000000000000398,-89,797.875
101.82499999999999,0.23000000000000398,-92,798.2199999999993
101.8425,0.2049999999999983,-97,797.1175000000003
101.88499999999999,0.14999999999999147,-98,793.0550000000003
101.91,0.09999999999999432,-105,790.9549999999999
101.96,0.0,-114,785.7049999999999
102.03,-0.14000000000000057,-112,777.5849999999973
102.055,-0.19000000000001194,-112,774.784999999998
102.075,-0.21000000000000796,-116,772.0849999999973
102.1,-0.2600000000000051,-115,769.0549999999985
102.11,-0.28000000000000114,-114,767.7649999999994
102.11,-0.28000000000000114,-114,767.7649999999994
102.11,-0.28000000000000114,-118,767.2049999999981
102.13,-0.3200000000000074,-119,764.6849999999977
102.145,-0.3499999999999943,-115,762.1999999999971
102.145,-0.3499999999999943,-115,762.1999999999971
102.145,-0.3499999999999943,-114,762.0249999999978
102.13,-0.3200000000000074,-86,758.9049999999952
102.13,-0.3200000000000074,-87,758.7449999999953
102.13,-0.3200000000000074,-87,758.7449999999953
102.125,-0.3100000000000023,-80,758.0249999999942
102.13499999999999,-0.29000000000000625,-84,756.5649999999932
102.13499999999999,-0.29000000000000625,-85,756.4199999999946
102.13499999999999,-0.29000000000000625,-100,754.2449999999935
102.13499999999999,-0.29000000000000625,-100,754.2449999999935
102.14,-0.28000000000000114,-113,751.8849999999929
102.14,-0.28000000000000114,-121,750.7649999999921
102.175,-0.3499999999999943,-122,746.3549999999923
102.195,-0.39000000000000057,-129,742.5499999999938
102.24000000000001,-0.480000000000004,-131,736.2649999999921
102.275,-0.5499999999999972,-132,731.4049999999916
102.295,-0.5900000000000034,-133,728.4699999999921
102.31,-0.6200000000000045,-132,726.1649999999918
102.315,-0.6299999999999955,-127,723.929999999993
102.31,-0.6200000000000045,-120,722.3449999999921
102.31,-0.6200000000000045,-123,721.4149999999918
102.31,-0.6200000000000045,-129,719.554999999993
102.31,-0.6200000000000045,-129,719.554999999993
102.31,-0.6200000000000045,-125,718.3149999999932
102.31,-0.6200000000000045,-126,718.0049999999937
102.31,-0.6200000000000045,-126,718.0049999999937
102.3,-0.5999999999999943,-119,717.1049999999941
102.3,-0.5999999999999943,-119,717.1049999999941
102.3,-0.5999999999999943,-118,716.804999999993
102.3,-0.5999999999999943,-115,715.9049999999934
102.3,-0.5999999999999943,-114,715.6049999999941
102.3,-0.5999999999999943,-114,715.6049999999941
102.3,-0.5999999999999943,-123,712.9049999999934
102.3,-0.5999999999999943,-123,712.9049999999934
102.3,-0.5999999999999943,-123,712.9049999999934
102.315,-0.5699999999999932,-144,704.9149999999936
102.315,-0.5699999999999932,-132,699.9949999999935
102.33,-0.5999999999999943,-132,698.014999999994
102.34,-0.6200000000000045,-124,694.2149999999929
102.36125,-0.5775000000000148,-138,687.4124999999949
102.40625,-0.667500000000004,-131,678.8662499999937
102.40625,-0.667500000000004,-131,678.8662499999937
102.40625,-0.667500000000004,-134,677.8649999999943
102.39625,-0.647500000000008,-114,672.3699999999972
102.39625,-0.647500000000008,-112,671.7224999999962
102.39625,-0.647500000000008,-112,671.7224999999962
102.39625,-0.647500000000008,-114,671.0749999999971
102.39625,-0.647500000000008,-114,671.0749999999971
102.39625,-0.647500000000008,-107,668.8087499999965
102.39625,-0.647500000000008,-105,668.1612499999974
102.39625,-0.647500000000008,-105,668.1612499999974
102.39625,-0.647500000000008,-106,667.8374999999978
102.39625,-0.647500000000008,-107,667.5137499999964
102.36125,-0.5775000000000148,-104,670.2524999999969
102.36125,-0.5775000000000148,-111,668.2312499999971
102.35125,-0.5575000000000045,-109,668.7637499999983
102.35125,-0.5575000000000045,-116,666.8124999999982
102.35125,-0.5575000000000045,-116,666.8124999999982
102.33624999999999,-0.5275000000000034,-105,665.3812499999967
102.33624999999999,-0.5275000000000034,-103,664.8537499999966
102.33125,-0.5175000000000125,-98,664.024999999996
102.34,-0.5,-107,660.7949999999946
102.34,-0.5,-107,660.7949999999946
102.34,-0.5,-112,659.5449999999964
102.34,-0.5,-113,659.2949999999964
102.34,-0.5,-107,657.7949999999946
102.34,-0.5,-105,657.2949999999946
102.34,-0.5,-106,657.0449999999946
102.33500000000001,-0.4899999999999949,-98,655.5949999999957
102.33500000000001,-0.4899999999999949,-108,653.144999999995
102.33500000000001,-0.4899999999999949,-107,652.8999999999942
102.33500000000001,-0.4899999999999949,-107,652.8999999999942
102.33500000000001,-0.4899999999999949,-104,652.1649999999954
102.33500000000001,-0.4899999999999949,-103,651.9199999999946
102.33500000000001,-0.4899999999999949,-100,651.1849999999959
102.33500000000001,-0.4899999999999949,-95,649.9599999999955
102.33,-0.47999999999998977,-94,650.1849999999959
102.33,-0.47999999999998977,-94,650.1849999999959
102.33,-0.47999999999998977,-93,649.9449999999961
102.33,-0.47999999999998977,-96,649.2249999999967
102.33,-0.47999999999998977,-96,649.2249999999967
102.33,-0.47999999999998977,-101,648.0249999999978
102.33,-0.47999999999998977,-101,648.0249999999978
102.33,-0.47999999999998977,-101,648.0249999999978
102.33,-0.47999999999998977,-98,647.3049999999985
102.33,-0.47999999999998977,-98,647.3049999999985
102.33,-0.47999999999998977,-98,647.3049999999985
102.325,-0.46999999999999886,-80,643.404999999997
102.325,-0.46999999999999886,-82,642.9349999999977
102.325,-0.46999999999999886,-82,642.9349999999977
102.325,-0.46999999999999886,-81,642.6999999999971
102.33,-0.46000000000000796,-83,641.8249999999989
102.33500000000001,-0.45000000000000284,-97,638.1699999999964
102.33500000000001,-0.45000000000000284,-95,637.7199999999957
102.33500000000001,-0.45000000000000284,-93,637.269999999995
102.33500000000001,-0.45000000000000284,-95,636.8199999999943
102.33,-0.4399999999999977,-87,635.5049999999956
102.33,-0.4399999999999977,-89,635.064999999995
102.33,-0.4399999999999977,-92,634.4049999999934
102.325,-0.4300000000000068,-87,633.7399999999943
102.325,-0.4300000000000068,-90,633.0949999999939
102.325,-0.4300000000000068,-91,632.8799999999937
102.325,-0.4300000000000068,-79,630.2999999999947
102.325,-0.4300000000000068,-66,627.5049999999947
102.325,-0.4300000000000068,-65,627.2899999999945
102.325,-0.4300000000000068,-60,626.2149999999947
102.325,-0.4300000000000068,-59,625.9999999999945
102.325,-0.4300000000000068,-59,625.9999999999945
102.33500000000001,-0.4100000000000108,-65,624.099999999994
102.33500000000001,-0.4100000000000108,-61,623.2799999999943
102.33500000000001,-0.4100000000000108,-62,623.0749999999944
102.33500000000001,-0.4100000000000108,-62,623.0749999999944
102.33,-0.4000000000000057,-55,621.9449999999952
102.33,-0.4000000000000057,-55,621.9449999999952
102.33,-0.4000000000000057,-60,620.9449999999943
102.33,-0.4000000000000057,-60,620.9449999999943
102.33,-0.4000000000000057,-60,620.9449999999943
102.33,-0.4000000000000057,-61,620.7449999999944
102.33500000000001,-0.39000000000000057,-62,620.2349999999942
102.33500000000001,-0.39000000000000057,-67,619.2599999999939
102.34,-0.37999999999999545,-76,617.1649999999936
102.34,-0.37999999999999545,-76,617.1649999999936
102.34,-0.37999999999999545,-76,617.1649999999936
102.34,-0.37999999999999545,-74,616.7849999999935
102.34,-0.37999999999999545,-73,616.594999999993
102.345,-0.37000000000000455,-83,614.3199999999924
102.345,-0.37000000000000455,-80,613.7649999999921
102.345,-0.37000000000000455,-80,613.7649999999921
102.345,-0.37000000000000455,-80,613.7649999999921
102.345,-0.37000000000000455,-83,613.2099999999919
102.345,-0.37000000000000455,-83,613.2099999999919
102.345,-0.37000000000000455,-96,610.804999999993
102.345,-0.37000000000000455,-96,610.804999999993
102.345,-0.37000000000000455,-96,610.804999999993
102.345,-0.37000000000000455,-92,610.0649999999914
102.345,-0.37000000000000455,-92,610.0649999999914
102.345,-0.37000000000000455,-93,609.8799999999919
102.345,-0.37000000000000455,-95,609.5099999999911
102.345,-0.37000000000000455,-83,607.28999999999
102.345,-0.37000000000000455,-86,606.7349999999897
102.35,-0.35999999999999943,-92,605.1849999999904
102.35,-0.35999999999999943,-92,605.1849999999904
102.345,-0.3499999999999943,-87,604.7199999999903
102.345,-0.3499999999999943,-87,604.7199999999903
102.345,-0.3499999999999943,-86,604.5449999999892
102.345,-0.3499999999999943,-86,604.5449999999892
102.345,-0.3499999999999943,-80,603.4949999999881
102.345,-0.3499999999999943,-80,603.4949999999881
102.345,-0.3499999999999943,-79,603.3199999999879
102.345,-0.3499999999999943,-80,603.1449999999877
102.345,-0.3499999999999943,-80,603.1449999999877
102.345,-0.3499999999999943,-70,601.3949999999886
102.345,-0.3499999999999943,-85,598.7699999999877
102.345,-0.3499999999999943,-84,598.5949999999884
102.345,-0.3499999999999943,-84,598.5949999999884
102.345,-0.3499999999999943,-84,598.5949999999884
102.345,-0.3499999999999943,-85,598.4199999999873
102.345,-0.3499999999999943,-85,598.4199999999873
102.345,-0.3499999999999943,-94,596.8449999999884
102.34,-0.3400000000000034,-92,596.9649999999874
102.34,-0.3400000000000034,-93,596.7949999999873
102.34,-0.3400000000000034,-98,595.9449999999888
102.34,-0.3400000000000034,-98,595.9449999999888
102.34,-0.3400000000000034,-102,595.2649999999885
