price,spread,inventory,pnl
99.92,0.8400000000000034,-5,24.239999999999895
99.92,0.8400000000000034,-5,24.239999999999895
99.92,0.8400000000000034,-5,24.239999999999895
99.92,0.8400000000000034,-5,24.239999999999895
99.92,0.8400000000000034,-5,24.239999999999895
99.92,0.8400000000000034,-4,24.65999999999991
99.92,0.8400000000000034,-5,25.079999999999927
99.92,0.8400000000000034,-4,25.499999999999943
99.92,0.8400000000000034,-7,26.759999999999877
99.92,0.8400000000000034,-7,26.759999999999877
99.92,0.8400000000000034,-7,26.759999999999877
99.92,0.8400000000000034,-7,26.759999999999877
99.92,0.8400000000000034,-4,28.019999999999925
99.92,0.8400000000000034,-4,28.019999999999925
99.92,0.8400000000000034,0,29.699999999999932
99.92,0.8400000000000034,0,29.699999999999932
99.92,0.8400000000000034,0,29.699999999999932
99.92,0.8400000000000034,1,30.119999999999933
99.92,0.8400000000000034,1,30.119999999999933
99.92,0.8400000000000034,1,30.119999999999933
99.92,0.8400000000000034,1,30.119999999999933
99.92,0.8400000000000034,1,30.119999999999933
99.92,0.8400000000000034,0,30.539999999999935
99.92,0.8400000000000034,0,30.539999999999935
99.92,0.8400000000000034,-3,31.799999999999955
99.92,0.8400000000000034,1,33.47999999999995
99.92,0.8400000000000034,1,33.47999999999995
99.92,0.8400000000000034,5,35.15999999999997
99.92,0.8400000000000034,7,36.0
99.92,0.8400000000000034,7,36.0
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,6,36.44999999999993
99.925,0.8499999999999943,5,36.875
99.925,0.8499999999999943,5,36.875
99.925,0.8499999999999943,5,36.875
99.925,0.8499999999999943,4,37.30000000000001
99.925,0.8499999999999943,4,37.30000000000001
99.925,0.8499999999999943,4,37.30000000000001
99.925,0.8499999999999943,4,37.30000000000001
99.925,0.8499999999999943,5,37.72500000000002
99.925,0.8499999999999943,5,37.72500000000002
99.925,0.8499999999999943,6,38.14999999999998
99.925,0.8499999999999943,4,39.0
99.925,0.8499999999999943,4,39.0
99.925,0.8499999999999943,4,39.0
99.91999999999999,0.8599999999999994,5,39.39999999999992
99.91999999999999,0.8599999999999994,5,39.39999999999992
99.91999999999999,0.8599999999999994,5,39.39999999999992
99.91999999999999,0.8599999999999994,5,39.39999999999992
99.91999999999999,0.8599999999999994,2,40.68999999999994
99.91999999999999,0.8599999999999994,3,41.11999999999995
99.91999999999999,0.8599999999999994,5,41.979999999999905
99.91999999999999,0.8599999999999994,5,41.979999999999905
99.91999999999999,0.8599999999999994,4,42.40999999999997
99.91999999999999,0.8599999999999994,4,42.40999999999997
99.91999999999999,0.8599999999999994,6,43.26999999999998
99.91999999999999,0.8599999999999994,6,43.26999999999998
99.91999999999999,0.8599999999999994,4,44.12999999999994
99.91999999999999,0.8599999999999994,4,44.12999999999994
99.91999999999999,0.8599999999999994,5,44.55999999999989
99.91999999999999,0.8599999999999994,5,44.55999999999989
99.91999999999999,0.8599999999999994,5,44.55999999999989
99.925,0.8700000000000045,-10,51.00999999999999
99.94,0.8400000000000034,-11,51.27999999999997
99.955,0.8100000000000023,-11,51.11500000000001
99.96000000000001,0.7999999999999972,-12,51.45999999999981
99.97,0.7800000000000011,-6,53.679999999999836
99.97,0.7800000000000011,-6,53.679999999999836
99.97,0.7800000000000011,-6,53.679999999999836
99.96000000000001,0.7999999999999972,-2,55.25999999999976
99.96000000000001,0.7999999999999972,-2,55.25999999999976
99.96000000000001,0.7999999999999972,-2,55.25999999999976
99.96000000000001,0.7999999999999972,-2,55.25999999999976
99.96000000000001,0.7999999999999972,-8,57.65999999999963
99.96000000000001,0.7999999999999972,-9,58.059999999999604
99.96000000000001,0.7999999999999972,-9,58.059999999999604
99.96000000000001,0.7999999999999972,-8,58.45999999999958
99.96000000000001,0.7999999999999972,-10,59.259999999999536
99.96000000000001,0.7999999999999972,-9,59.65999999999963
99.96000000000001,0.7999999999999972,-10,60.05999999999949
99.96000000000001,0.7999999999999972,-19,63.6599999999994
100.005,0.7099999999999937,-14,64.5799999999997
100.005,0.7099999999999937,-19,66.35499999999979
100.025,0.6700000000000017,-28,68.98999999999933
100.08500000000001,0.5499999999999972,-28,67.30999999999949
100.11500000000001,0.4899999999999949,-28,66.46999999999935
100.13,0.45999999999999375,-28,66.04999999999973
100.13499999999999,0.45000000000000284,-30,66.35999999999967
100.14500000000001,0.4299999999999926,-33,66.70499999999902
100.17,0.37999999999999545,-33,65.8799999999992
100.18,0.35999999999999943,-33,65.54999999999927
100.185,0.3499999999999943,-33,65.38499999999931
100.19,0.3400000000000034,-32,65.38999999999942
100.19,0.3400000000000034,-33,65.55999999999949
100.19,0.3400000000000034,-33,65.55999999999949
100.19,0.3400000000000034,-33,65.55999999999949
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-27,66.57999999999947
100.19,0.3400000000000034,-26,66.74999999999955
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-27,66.91999999999962
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-23,67.59999999999991
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-22,67.76999999999998
100.19,0.3400000000000034,-21,67.94000000000005
100.19,0.3400000000000034,-21,67.94000000000005
100.19,0.3400000000000034,-21,67.94000000000005
100.19,0.3400000000000034,-20,68.1099999999999
100.19,0.3400000000000034,-20,68.1099999999999
100.19,0.3400000000000034,-20,68.1099999999999
100.19,0.3400000000000034,-20,68.1099999999999
100.19,0.3400000000000034,-23,68.61999999999989
100.19,0.3400000000000034,-24,68.78999999999996
100.19,0.3400000000000034,-25,68.96000000000004
100.19,0.3400000000000034,-25,68.96000000000004
100.19,0.3400000000000034,-25,68.96000000000004
100.19,0.3400000000000034,-27,69.29999999999973
100.19,0.3400000000000034,-28,69.47000000000025
100.19,0.3400000000000034,-28,69.47000000000025
100.19,0.3400000000000034,-30,69.80999999999995
100.19,0.3400000000000034,-30,69.80999999999995
100.19,0.3400000000000034,-31,69.98000000000002
100.19,0.3400000000000034,-33,70.31999999999971
100.19,0.3400000000000034,-33,70.31999999999971
100.19,0.3400000000000034,-33,70.31999999999971
100.19,0.3400000000000034,-33,70.31999999999971
100.19,0.3400000000000034,-33,70.31999999999971
100.19,0.3400000000000034,-31,70.65999999999985
100.19,0.3400000000000034,-35,71.33999999999969
100.2,0.3199999999999932,-35,70.98999999999978
100.205,0.3100000000000023,-35,70.81500000000005
100.205,0.3100000000000023,-35,70.81500000000005
100.205,0.3100000000000023,-36,70.9699999999998
100.21000000000001,0.29999999999999716,-35,70.9399999999996
100.21000000000001,0.29999999999999716,-35,70.9399999999996
100.21000000000001,0.29999999999999716,-32,71.38999999999987
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-33,71.53999999999996
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-29,72.14000000000033
100.21000000000001,0.29999999999999716,-24,72.89000000000033
100.21000000000001,0.29999999999999716,-23,73.03999999999996
100.21000000000001,0.29999999999999716,-23,73.03999999999996
100.21000000000001,0.29999999999999716,-23,73.03999999999996
100.21000000000001,0.29999999999999716,-24,73.19000000000051
100.21000000000001,0.29999999999999716,-29,73.94000000000051
100.21000000000001,0.29999999999999716,-38,75.28999999999996
100.225,0.269999999999996,-38,74.72000000000071
100.22999999999999,0.2600000000000051,-38,74.53000000000065
100.235,0.25,-38,74.3400000000006
100.235,0.25,-38,74.3400000000006
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-37,74.46500000000015
100.235,0.25,-36,74.59000000000015
100.235,0.25,-36,74.59000000000015
100.235,0.25,-34,74.8400000000006
100.235,0.25,-39,75.4650000000006
100.24000000000001,0.23999999999999488,-39,75.26999999999998
100.245,0.23000000000000398,-35,75.53500000000031
100.245,0.23000000000000398,-35,75.53500000000031
100.245,0.23000000000000398,-35,75.53500000000031
100.245,0.23000000000000398,-35,75.53500000000031
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-36,75.65000000000055
100.245,0.23000000000000398,-35,75.76500000000033
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-36,75.88000000000056
100.245,0.23000000000000398,-39,76.22500000000036
100.25,0.21999999999999886,-39,76.03000000000065
100.25,0.21999999999999886,-40,76.14000000000078
100.255,0.20999999999999375,-38,76.150000000001
100.255,0.20999999999999375,-38,76.150000000001
100.255,0.20999999999999375,-38,76.150000000001
100.255,0.20999999999999375,-38,76.150000000001
100.255,0.20999999999999375,-38,76.150000000001
100.255,0.20999999999999375,-35,76.4650000000006
100.255,0.20999999999999375,-44,77.41000000000076
100.275,0.1700000000000017,-44,76.52999999999975
100.28999999999999,0.14000000000000057,-45,75.94000000000051
100.3,0.12000000000000455,-45,75.48999999999978
100.305,0.10999999999999943,-45,75.26499999999942
100.31,0.09999999999999432,-44,75.08999999999924
100.31,0.09999999999999432,-44,75.08999999999924
100.31,0.09999999999999432,-44,75.08999999999924
100.31,0.09999999999999432,-47,75.23999999999978
100.32,0.0799999999999983,-47,74.76999999999953
100.325,0.06999999999999318,-45,74.60499999999956
100.325,0.06999999999999318,-52,74.84999999999945
100.35,0.01999999999999602,-52,73.55000000000018
100.36500000000001,-0.010000000000005116,-52,72.76999999999953
100.375,-0.030000000000001137,-52,72.25
100.375,-0.030000000000001137,-52,72.25
100.375,-0.030000000000001137,-52,72.25
100.375,-0.030000000000001137,-51,72.23499999999967
100.375,-0.030000000000001137,-45,72.14499999999953
100.375,-0.030000000000001137,-45,72.14499999999953
100.375,-0.030000000000001137,-45,72.14499999999953
100.375,-0.030000000000001137,-45,72.14499999999953
100.375,-0.030000000000001137,-46,72.1299999999992
100.375,-0.030000000000001137,-46,72.1299999999992
100.375,-0.030000000000001137,-46,72.1299999999992
100.375,-0.030000000000001137,-46,72.1299999999992
100.375,-0.030000000000001137,-44,72.09999999999945
100.375,-0.030000000000001137,-44,72.09999999999945
100.375,-0.030000000000001137,-43,72.08499999999913
100.375,-0.030000000000001137,-43,72.08499999999913
100.375,-0.030000000000001137,-42,72.0699999999988
100.375,-0.030000000000001137,-44,72.03999999999905
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-43,72.02499999999873
100.375,-0.030000000000001137,-44,72.0099999999984
100.375,-0.030000000000001137,-44,72.0099999999984
100.375,-0.030000000000001137,-44,72.0099999999984
100.38,-0.01999999999999602,-49,71.699999999998
100.38,-0.01999999999999602,-49,71.699999999998
100.38,-0.01999999999999602,-49,71.699999999998
100.38,-0.01999999999999602,-50,71.68999999999778
100.38,-0.01999999999999602,-50,71.68999999999778
100.38,-0.01999999999999602,-51,71.67999999999756
100.38,-0.01999999999999602,-52,71.66999999999734
100.385,-0.030000000000001137,-52,71.40999999999713
100.39,-0.03999999999999204,-52,71.14999999999782
100.39,-0.03999999999999204,-50,71.10999999999785
100.39,-0.03999999999999204,-50,71.10999999999785
100.39,-0.03999999999999204,-50,71.10999999999785
100.39,-0.03999999999999204,-48,71.06999999999789
100.39,-0.03999999999999204,-48,71.06999999999789
100.39,-0.03999999999999204,-47,71.04999999999836
100.39,-0.03999999999999204,-47,71.04999999999836
100.39,-0.03999999999999204,-56,70.86999999999807
100.41,-0.0799999999999983,-56,69.74999999999818
100.42,-0.09999999999999432,-58,69.08999999999833
100.435,-0.12999999999999545,-58,68.21999999999753
100.445,-0.14999999999999147,-58,67.63999999999851
100.445,-0.14999999999999147,-58,67.63999999999851
100.445,-0.14999999999999147,-58,67.63999999999851
100.445,-0.14999999999999147,-56,67.48999999999796
100.445,-0.14999999999999147,-57,67.41499999999814
100.445,-0.14999999999999147,-57,67.41499999999814
100.445,-0.14999999999999147,-57,67.41499999999814
100.445,-0.14999999999999147,-57,67.41499999999814
100.445,-0.14999999999999147,-57,67.41499999999814
100.445,-0.14999999999999147,-66,66.73999999999796
100.485,-0.22999999999998977,-66,64.09999999999764
100.505,-0.269999999999996,-66,62.779999999997926
100.515,-0.28999999999999204,-66,62.11999999999807
100.52000000000001,-0.29999999999999716,-66,61.789999999997235
100.525,-0.3100000000000023,-66,61.45999999999731
100.53,-0.3199999999999932,-69,60.64999999999782
100.545,-0.3499999999999943,-69,59.61499999999705
100.55000000000001,-0.35999999999999943,-72,58.729999999996835
100.57,-0.3999999999999915,-72,57.289999999998145
100.58000000000001,-0.4200000000000017,-72,56.56999999999607
100.58500000000001,-0.4299999999999926,-73,55.99499999999625
100.595,-0.44999999999998863,-72,55.039999999997235
100.595,-0.44999999999998863,-75,54.36499999999705
100.605,-0.46999999999999886,-75,53.61499999999705
100.61500000000001,-0.4899999999999949,-74,52.61999999999716
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-73,52.37499999999727
100.61500000000001,-0.4899999999999949,-74,52.12999999999738
100.61500000000001,-0.4899999999999949,-74,52.12999999999738
100.61500000000001,-0.4899999999999949,-75,51.88499999999658
100.62,-0.5,-75,51.50999999999749
100.62,-0.5,-75,51.50999999999749
100.62,-0.5,-75,51.50999999999749
100.62,-0.5,-75,51.50999999999749
100.62,-0.5,-73,51.00999999999749
100.62,-0.5,-73,51.00999999999749
100.62,-0.5,-71,50.50999999999749
100.62,-0.5,-71,50.50999999999749
100.62,-0.5,-71,50.50999999999749
100.62,-0.5,-71,50.50999999999749
100.62,-0.5,-72,50.25999999999749
100.62,-0.5,-72,50.25999999999749
100.62,-0.5,-72,50.25999999999749
100.62,-0.5,-73,50.00999999999749
100.62,-0.5,-73,50.00999999999749
100.62,-0.5,-73,50.00999999999749
100.62,-0.5,-75,49.50999999999749
100.62,-0.5,-75,49.50999999999749
100.62,-0.5,-75,49.50999999999749
100.62,-0.5,-75,49.50999999999749
100.62,-0.5,-75,49.50999999999749
100.62,-0.5,-72,48.75999999999749
100.62,-0.5,-73,48.50999999999749
100.62,-0.5,-73,48.50999999999749
100.62,-0.5,-74,48.25999999999749
100.62,-0.5,-74,48.25999999999749
100.62,-0.5,-74,48.25999999999749
100.62,-0.5,-74,48.25999999999749
100.62,-0.5,-74,48.25999999999749
100.62,-0.5,-72,47.75999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-71,47.50999999999749
100.62,-0.5,-68,46.7599999999984
100.62,-0.5,-68,46.7599999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-67,46.5099999999984
100.62,-0.5,-59,44.5099999999984
100.62,-0.5,-59,44.5099999999984
100.62,-0.5,-58,44.2599999999984
100.62,-0.5,-58,44.2599999999984
100.62,-0.5,-58,44.2599999999984
100.62,-0.5,-58,44.2599999999984
100.62,-0.5,-59,44.0099999999984
100.62,-0.5,-52,42.2599999999984
100.62,-0.5,-52,42.2599999999984
100.62,-0.5,-52,42.2599999999984
100.62,-0.5,-52,42.2599999999984
100.62,-0.5,-53,42.00999999999749
100.62,-0.5,-53,42.00999999999749
100.62,-0.5,-49,41.00999999999749
100.62,-0.5,-49,41.00999999999749
100.62,-0.5,-52,40.25999999999749
100.62,-0.5,-51,40.00999999999749
100.62,-0.5,-51,40.00999999999749
100.62,-0.5,-51,40.00999999999749
100.62,-0.5,-51,40.00999999999749
100.62,-0.5,-51,40.00999999999749
100.62,-0.5,-52,39.75999999999749
100.62,-0.5,-52,39.75999999999749
100.62,-0.5,-52,39.75999999999749
100.62,-0.5,-52,39.75999999999749
100.62,-0.5,-52,39.75999999999749
100.62,-0.5,-51,39.50999999999749
100.62,-0.5,-52,39.25999999999749
100.62,-0.5,-52,39.25999999999749
100.62,-0.5,-42,36.75999999999749
100.62,-0.5,-42,36.75999999999749
100.62,-0.5,-38,35.759999999997035
100.62,-0.5,-38,35.759999999997035
100.62,-0.5,-42,34.75999999999749
100.62,-0.5,-42,34.75999999999749
100.62,-0.5,-42,34.75999999999749
100.62,-0.5,-41,34.50999999999749
100.62,-0.5,-41,34.50999999999749
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-38,33.759999999997035
100.62,-0.5,-39,33.509999999997035
100.62,-0.5,-39,33.509999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-38,33.259999999997035
100.62,-0.5,-40,32.75999999999749
100.62,-0.5,-40,32.75999999999749
100.62,-0.5,-43,32.00999999999749
100.62,-0.5,-43,32.00999999999749
100.62,-0.5,-43,32.00999999999749
100.62,-0.5,-43,32.00999999999749
100.62,-0.5,-43,32.00999999999749
100.62,-0.5,-44,31.75999999999658
100.62,-0.5,-44,31.75999999999658
100.62,-0.5,-44,31.75999999999658
100.62,-0.5,-44,31.75999999999658
100.62,-0.5,-44,31.75999999999658
100.62,-0.5,-45,31.50999999999658
100.62,-0.5,-39,30.00999999999658
100.62,-0.5,-39,30.00999999999658
100.62,-0.5,-39,30.00999999999658
100.62,-0.5,-34,28.759999999997035
100.62,-0.5,-34,28.759999999997035
100.62,-0.5,-32,28.25999999999658
100.62,-0.5,-26,26.75999999999658
100.62,-0.5,-25,26.50999999999658
100.62,-0.5,-22,25.759999999996126
100.62,-0.5,-21,25.50999999999658
100.62,-0.5,-21,25.50999999999658
100.62,-0.5,-21,25.50999999999658
100.62,-0.5,-21,25.50999999999658
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-22,25.259999999996126
100.62,-0.5,-23,25.009999999996126
100.62,-0.5,-23,25.009999999996126
100.62,-0.5,-23,25.009999999996126
100.62,-0.5,-23,25.009999999996126
100.62,-0.5,-19,24.009999999996126
100.62,-0.5,-19,24.009999999996126
100.62,-0.5,-34,20.25999999999658
100.62,-0.5,-34,20.25999999999658
100.62,-0.5,-34,20.25999999999658
100.62,-0.5,-35,20.009999999996126
100.62,-0.5,-35,20.009999999996126
100.62,-0.5,-36,19.759999999996126
100.62,-0.5,-37,19.509999999996126
100.62,-0.5,-36,19.259999999996126
100.62,-0.5,-37,19.009999999996126
100.62,-0.5,-36,18.759999999996126
100.62,-0.5,-33,18.009999999996126
100.62,-0.5,-39,16.50999999999567
100.62,-0.5,-31,14.50999999999567
100.62,-0.5,-31,14.50999999999567
100.62,-0.5,-32,14.25999999999567
100.62,-0.5,-32,14.25999999999567
100.62,-0.5,-32,14.25999999999567
100.62,-0.5,-33,14.00999999999567
100.62,-0.5,-32,13.75999999999567
100.62,-0.5,-32,13.75999999999567
100.62,-0.5,-32,13.75999999999567
100.62,-0.5,-33,13.50999999999567
100.62,-0.5,-32,13.25999999999567
100.62,-0.5,-32,13.25999999999567
100.62,-0.5,-32,13.25999999999567
100.62,-0.5,-32,13.25999999999567
100.62,-0.5,-33,13.00999999999567
100.62,-0.5,-33,13.00999999999567
100.62,-0.5,-33,13.00999999999567
100.62,-0.5,-33,13.00999999999567
100.62,-0.5,-33,13.00999999999567
100.62,-0.5,-34,12.75999999999567
100.62,-0.5,-34,12.75999999999567
100.61500000000001,-0.4899999999999949,-27,11.194999999995161
100.61500000000001,-0.4899999999999949,-27,11.194999999995161
100.61500000000001,-0.4899999999999949,-27,11.194999999995161
100.61500000000001,-0.4899999999999949,-25,10.704999999995835
100.61500000000001,-0.4899999999999949,-26,10.459999999995489
100.61500000000001,-0.4899999999999949,-25,10.214999999995598
100.61500000000001,-0.4899999999999949,-24,9.969999999995252
100.61500000000001,-0.4899999999999949,-24,9.969999999995252
100.61500000000001,-0.4899999999999949,-24,9.969999999995252
100.61500000000001,-0.4899999999999949,-25,9.724999999995362
100.61500000000001,-0.4899999999999949,-27,9.234999999995125
100.62,-0.480000000000004,-29,8.599999999995362
100.62,-0.480000000000004,-29,8.599999999995362
100.62,-0.480000000000004,-29,8.599999999995362
100.62,-0.480000000000004,-29,8.599999999995362
100.62,-0.480000000000004,-29,8.599999999995362
100.62,-0.480000000000004,-28,8.359999999995125
100.62,-0.480000000000004,-29,8.119999999995343
100.62,-0.480000000000004,-29,8.119999999995343
100.62,-0.480000000000004,-29,8.119999999995343
100.62,-0.480000000000004,-29,8.119999999995343
100.62,-0.480000000000004,-29,8.119999999995343
